id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
0,/workspace/dmeyer/data/english,33554432,22993256,40004,46090620,187.329,344361,148912306,266.571,820.836,1,4,8,16903719637090
9,/workspace/dmeyer/data/english,33554432,21385255,45578,805306368,158.594,72231,147304305,220.018,697.546,1,4,8,16903720855666
10,/workspace/dmeyer/data/english,33554432,24047886,16856,805306368,87.3884,56731,515057044,78.5672,1400.11,2267341,4,8,16903720855666
12,/workspace/dmeyer/data/english,33554432,23463702,29410,805306368,154.041,53776,151781626,190.354,696.32,1,4,8,16903720855666
11,/workspace/dmeyer/data/english,33554432,25244294,14728,805306368,85.6871,52222,512478308,76.0434,1371.77,2267341,4,8,16903720855666
8,/workspace/dmeyer/data/english,33554432,24047894,4772,805306368,87.2224,44657,515057052,78.5382,1402.63,1,4,4,16903720855666
1,/workspace/dmeyer/data/english,33554432,21385255,7950,805306368,170.502,34534,147304305,222.925,712.481,1,4,4,16903720855666
2,/workspace/dmeyer/data/english,33554432,21385255,4595,805306368,159.691,31302,147304305,219.686,693.386,1,4,4,16903720855666
4,/workspace/dmeyer/data/english,33554432,24047886,5058,805306368,80.8242,45007,515057044,80.774,1399.62,1,4,4,16903720855666
5,/workspace/dmeyer/data/english,33554432,24047886,4600,805306368,81.1316,44550,515057044,79.8892,1396.7,1,4,4,16903720855666
7,/workspace/dmeyer/data/english,33554432,23463636,4591,805306368,155.139,29068,151780560,189.876,697.976,1,4,4,16903720855666
6,/workspace/dmeyer/data/english,33554432,25244278,4863,805306368,85.4672,42242,512478332,75.7169,1387.31,1,4,4,16903720855666
0,/workspace/dmeyer/data/english,33554432,21446745,48011,85200132,214.196,652420,147365795,301.783,935.195,1,4,4,16903719637090
9,/workspace/dmeyer/data/english,33554432,21385255,45453,805306368,159.101,72014,147304305,216.133,716.528,1,4,4,16903720855666
10,/workspace/dmeyer/data/english,33554432,24047886,16781,805306368,80.2138,56727,515057044,76.9112,1378.69,2267341,4,4,16903720855666
12,/workspace/dmeyer/data/english,33554432,23463702,29309,805306368,150.852,53829,151781626,191.356,702.252,1,4,4,16903720855666
11,/workspace/dmeyer/data/english,33554432,25244294,14581,805306368,77.4162,52062,512478308,75.0824,1361.55,2267341,4,4,16903720855666
8,/workspace/dmeyer/data/english,33554432,24047894,4767,805306368,79.9062,43674,515057052,73.9308,1377.24,1,2,8,16903720855666
1,/workspace/dmeyer/data/english,33554432,21423002,10462,805306368,275.98,45285,191490608,360.344,1006.47,1,2,8,16903720855666
2,/workspace/dmeyer/data/english,33554432,21423002,4674,805306368,259.404,39510,191490608,357.648,990.459,1,2,8,16903720855666
4,/workspace/dmeyer/data/english,33554432,24047886,5135,805306368,75.4052,44017,515057044,76.4372,1397.04,1,2,8,16903720855666
5,/workspace/dmeyer/data/english,33554432,24047886,4599,805306368,75.3982,43495,515057044,75.4115,1397.85,1,2,8,16903720855666
7,/workspace/dmeyer/data/english,33554432,23503410,4598,805306368,242.388,37282,197173218,327.794,952.136,1,2,8,16903720855666
6,/workspace/dmeyer/data/english,33554432,25244278,4730,805306368,77.6054,41186,512478332,71.2639,1383.21,1,2,8,16903720855666
0,/workspace/dmeyer/data/english,33554432,21512511,82438,65613924,345.988,589845,191580117,534.564,1149.39,1,2,8,16903719637090
9,/workspace/dmeyer/data/english,33554432,21423002,83289,805306368,256.148,118128,191490608,359.02,991.669,1,2,8,16903720855666
10,/workspace/dmeyer/data/english,33554432,24047886,16888,805306368,91.2224,55657,515057044,75.2878,1420.91,2267341,2,8,16903720855666
12,/workspace/dmeyer/data/english,33554432,23503452,53515,805306368,242.325,86042,197174676,337.393,987.069,1,2,8,16903720855666
11,/workspace/dmeyer/data/english,33554432,25244294,14567,805306368,87.6635,50938,512478308,73.4942,1386.83,2267341,2,8,16903720855666
8,/workspace/dmeyer/data/english,33554432,16554608,5628,805306368,177.309,118989,675461876,122.463,1703.54,1,2,4,16903720855666
1,/workspace/dmeyer/data/english,33554432,14426953,11779,805306368,405.572,111141,345734149,435.743,1317.09,1,2,4,16903720855666
2,/workspace/dmeyer/data/english,33554432,14426953,6547,805306368,363.548,105737,345734149,429.874,1307.6,1,2,4,16903720855666
4,/workspace/dmeyer/data/english,33554432,16534214,6485,805306368,193.231,119326,676377938,128.18,1713.03,1,2,4,16903720855666
5,/workspace/dmeyer/data/english,33554432,16534214,6399,805306368,194.61,119276,676377938,126.5,1717.02,1,2,4,16903720855666
7,/workspace/dmeyer/data/english,33554432,23331335,4677,805306368,283.978,67042,327479357,391.417,1100.79,1,2,4,16903720855666
6,/workspace/dmeyer/data/english,33554432,25072203,4831,805306368,133.585,73222,642784471,112.839,1522.71,1,2,4,16903720855666
0,/workspace/dmeyer/data/english,33554432,14595952,96686,91273788,388.263,1271859,345903148,578.837,1408.1,1,2,4,16903719637090
9,/workspace/dmeyer/data/english,33554432,14426953,96511,805306368,352.781,195789,345734149,431.23,1277.15,1,2,4,16903720855666
10,/workspace/dmeyer/data/english,33554432,16534214,30128,805306368,161.259,143420,676377938,119.423,1693.78,2267341,2,4,16903720855666
12,/workspace/dmeyer/data/english,33554432,23331370,62502,805306368,319.424,124762,327480808,379.033,1120.37,1,2,4,16903720855666
11,/workspace/dmeyer/data/english,33554432,25072212,23563,805306368,117.455,91912,642784440,105.357,1502.38,2267341,2,4,16903720855666
