id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
1,/workspace/dmeyer/data/world_leaders,46968181,2671719,6158,1127236344,182.363,21480,56583939,295.218,646.567,1,8,4,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,2671719,5662,1127236344,180.113,20980,56583939,293.696,644.316,1,8,4,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,2752227,5609,1127236344,136.196,21788,67304977,221.553,756.179,1,8,4,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,2752227,5597,1127236344,134.61,21789,67304977,225.2,740.015,1,8,4,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,4366880,5394,1127236344,168.515,27396,86135594,275.183,669.784,1,8,4,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,4389176,5374,1127236344,137.254,27620,94815486,221.954,759.015,1,8,4,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,3224623,28896,12953232,181.927,112962,67475984,272.9,657.602,1,8,4,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,2671719,30827,1127236344,177.004,46137,56583939,294.186,648.082,1,8,4,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,2752227,15393,1127236344,135.239,31592,67304977,229.221,729.932,175740,8,4,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,4366880,23015,1127236344,164.242,44921,86135594,266.879,677.351,1,8,4,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,4389176,15021,1127236344,135.754,37221,94815486,220.17,759.035,175740,8,4,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,4319601,5161,1127236344,116.506,10050,31766431,178.391,593.95,1,4,16,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,4265864,6149,1127236344,174.929,10862,27362422,277.013,594.831,1,4,16,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,4265864,5269,1127236344,173.541,9985,27362422,276.864,592.866,1,4,16,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,4300740,5440,1127236344,118.112,10365,31971978,179.842,603.318,1,4,16,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,4300740,5244,1127236344,117.168,10171,31971978,181.696,601.444,1,4,16,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,7322227,5203,1127236344,145.19,11342,40304159,238.19,591.811,1,4,16,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,7330687,5204,1127236344,105.609,11309,43927173,165.603,607.173,1,4,16,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,3810689,38734,6369024,223.317,81433,40129664,352.588,659.994,1,4,16,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,4265864,39673,1127236344,167.622,44388,27362422,274.693,595.601,1,4,16,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,4300740,15841,1127236344,117.346,20771,31971978,178.746,599.556,175740,4,16,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,7322227,28274,1127236344,141.812,34391,40304159,235.357,595.393,1,4,16,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,7330687,14512,1127236344,105.768,20605,43927173,163.876,612.788,175740,4,16,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,2344041,5206,1127236344,153.599,14937,41738249,245.797,694.252,1,4,8,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,2310028,6285,1127236344,217.753,15902,37429004,345.839,683.882,1,4,8,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,2310028,5440,1127236344,213.621,15057,37429004,340.199,682.653,1,4,8,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,2342033,5562,1127236344,157.085,15399,42044369,251.021,691.277,1,4,8,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,2342033,5419,1127236344,155.305,15276,42044369,252.882,689.634,1,4,8,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,3888640,5272,1127236344,185.026,19120,57944030,306.957,686.369,1,4,8,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,3897100,5272,1127236344,145.038,18869,61567044,235.669,713.761,1,4,8,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,2743409,39051,8289360,231.2,99566,46618984,359.566,709.279,1,4,8,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,2310028,41768,1127236344,206.835,51417,37429004,343.272,685.367,1,4,8,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,2342033,17939,1127236344,156.72,27769,42044369,249.81,700.581,175740,4,8,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,3888640,30239,1127236344,182.242,44078,57944030,314.793,700.099,1,4,8,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,3897100,16430,1127236344,144.563,30080,61567044,243.834,715.84,175740,4,8,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,2344041,5207,1127236344,154.3,14955,41738249,249.443,690.276,1,4,4,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,2310028,6450,1127236344,217.861,16061,37429004,345.016,688.737,1,4,4,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,2310028,5609,1127236344,213.566,15225,37429004,343.735,682.587,1,4,4,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,2342033,5579,1127236344,158.479,15414,42044369,251.594,703.971,1,4,4,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,2342033,5434,1127236344,156.623,15265,42044369,252.472,702.475,1,4,4,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,3888640,5470,1127236344,185.324,19307,57944030,313.327,689.761,1,4,4,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,3897100,5270,1127236344,145.57,18874,61567044,238.685,723.33,1,4,4,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,2162650,40037,10351176,263.655,121512,53737084,399.08,768.117,1,4,4,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,2310028,41736,1127236344,206.629,51346,37429004,344.761,681.63,1,4,4,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,2342033,17884,1127236344,156.421,27759,42044369,248.801,704.833,175740,4,4,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,3888640,30228,1127236344,180.782,44141,57944030,315.871,687.265,1,4,4,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,3897100,16421,1127236344,144.154,30111,61567044,242.741,710.496,175740,4,4,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,2736124,5165,1127236344,163.86,13079,40462558,247.812,773.087,1,2,16,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,2584450,7031,1127236344,310.458,13821,30619878,473.449,857.622,1,2,16,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,2584450,5377,1127236344,309.473,12191,30619878,470.603,851.13,1,2,16,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,2709236,5536,1127236344,166.972,13577,40831958,249.835,775.884,1,2,16,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,2709236,5328,1127236344,166.36,13368,40831958,251.286,775.002,1,2,16,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,4690307,5209,1127236344,255.109,14921,48957149,437.219,857.856,1,2,16,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,4742507,5201,1127236344,151.82,14965,55580301,240.943,794.322,1,2,16,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,2340832,71294,6934632,403.685,126221,36455572,628.624,924.897,1,2,16,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,2584450,76347,1127236344,296.163,83156,30619878,474.302,854.815,1,2,16,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,2709236,19050,1127236344,166.094,27113,40831958,249.974,785.512,175740,2,16,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,4690307,53856,1127236344,258.832,63622,48957149,438.593,867.075,1,2,16,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,4742507,17319,1127236344,151.502,27119,55580301,236.52,792.99,175740,2,16,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,2040157,5187,1127236344,192.525,16115,44903353,306.631,838.134,1,2,8,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,1904916,7128,1127236344,349.858,16660,35206426,540.35,930.676,1,2,8,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,1904916,5483,1127236344,343.122,15010,35206426,531.962,928.154,1,2,8,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,2029502,5623,1127236344,198.012,16741,45415786,309.939,855.205,1,2,8,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,2029502,5503,1127236344,196.077,16610,45415786,313.762,854.181,1,2,8,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,3454190,5258,1127236344,285.215,19310,57142242,499.245,941.29,1,2,8,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,3506390,5247,1127236344,179.935,19489,63765394,303.364,868.195,1,2,8,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,1771441,72114,8804484,439.243,147956,41871472,671.617,1008.36,1,2,8,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,1904916,77881,1127236344,326.35,87414,35206426,526.028,924.868,1,2,8,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,2029502,20622,1127236344,196.363,31720,45415786,304.912,856.223,175740,2,8,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,3454190,55296,1127236344,289.647,69389,57142242,497.63,946.594,1,2,8,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,3506390,18713,1127236344,181.348,33039,63765394,294.505,900.075,175740,2,8,25031508564911
8,/workspace/dmeyer/data/world_leaders,46968181,1673550,5215,1127236344,223.049,19225,49952348,360.239,937.908,1,2,4,25031508564911
1,/workspace/dmeyer/data/world_leaders,46968181,1555723,7223,1127236344,382.069,19748,40282043,603.05,1010.2,1,2,4,25031508564911
2,/workspace/dmeyer/data/world_leaders,46968181,1555723,5941,1127236344,377.674,18453,40282043,593.278,1003.21,1,2,4,25031508564911
4,/workspace/dmeyer/data/world_leaders,46968181,1680300,5721,1127236344,229.757,20044,50491874,365.846,945.331,1,2,4,25031508564911
5,/workspace/dmeyer/data/world_leaders,46968181,1680300,5539,1127236344,226.45,19867,50491874,367.471,940.559,1,2,4,25031508564911
7,/workspace/dmeyer/data/world_leaders,46968181,2850252,5307,1127236344,320.25,24126,66501130,569.715,1033.73,1,2,4,25031508564911
6,/workspace/dmeyer/data/world_leaders,46968181,2902452,5280,1127236344,211.003,24395,73124282,355.17,989.207,1,2,4,25031508564911
0,/workspace/dmeyer/data/world_leaders,46968181,1496594,72889,10806828,474.323,172744,47685892,717.892,1097.49,1,2,4,25031495314015
9,/workspace/dmeyer/data/world_leaders,46968181,1555723,79459,1127236344,361.229,91965,40282043,587.633,1016.1,1,2,4,25031508564911
10,/workspace/dmeyer/data/world_leaders,46968181,1680300,22167,1127236344,226.644,36423,50491874,363.056,957.249,175740,2,4,25031508564911
12,/workspace/dmeyer/data/world_leaders,46968181,2850252,56622,1127236344,320.92,75597,66501130,571.825,1055.07,1,2,4,25031508564911
11,/workspace/dmeyer/data/world_leaders,46968181,2902452,20072,1127236344,211.473,39253,73124282,355.975,992.93,175740,2,4,25031508564911
